subjective	9114	34	54	dauerhaft angehalten	9114-subjective2	Negative	Related
aspect	9114	25	28	App	9114-aspect0	Neutral	Related
subjective	9114	0	18	Funktioniert nicht	9114-subjective0	Negative	Related
subjective	9115	82	97	duetlich besser	9115-subjective0	Positive	Related
aspect	9115	62	72	Map Factor	9115-aspect1	Neutral	Foreign
subjective	9115	21	23	ok	9115-subjective1	Neutral	Related
aspect	9115	4	20	Karten anschauen	9115-aspect0	Unknown	Related
subjective	9117	142	150	Desaster	9117-subjective1	Negative	Related
aspect	9117	128	137	Anwendung	9117-aspect2	Neutral	Related
subjective	9117	91	101	nicht mehr	9117-subjective2	Negative	Related
aspect	9117	74	90	Huawei ascend p6	9117-aspect1	Neutral	Related
aspect	9117	27	34	Startet	9117-aspect3	Neutral	Related
aspect	9117	17	23	Update	9117-aspect0	Neutral	Related
subjective	9117	0	11	Katastrophe	9117-subjective0	Negative	Related
subjective	9118	117	128	nicht nötig	9118-subjective2	Negative	Related
aspect	9118	103	109	Umwege	9118-aspect1	Neutral	Related
subjective	9118	67	77	sehr genau	9118-subjective1	Positive	Related
subjective	9118	18	23	super	9118-subjective0	Positive	Related
aspect	9118	14	17	App	9118-aspect0	Unknown	Related
aspect	9119	44	51	Absturz	9119-aspect2	Neutral	Related
subjective	9119	34	43	andauernd	9119-subjective1	Negative	Related
aspect	9119	26	32	Karten	9119-aspect1	Neutral	Related
subjective	9119	20	25	Keine	9119-subjective2	Negative	Related
subjective	9119	7	16	notwendig	9119-subjective0	Positive	Related
aspect	9119	0	6	Update	9119-aspect0	Unknown	Related
aspect	9120	90	102	Navisoftware	9120-aspect0	Neutral	Related
subjective	9120	85	89	gute	9120-subjective0	Positive	Related
subjective	9120	71	74	:- D	9120-subjective1	Positive	Related
aspect	9120	13	23	Shopsymbol	9120-aspect1	Unknown	Related
subjective	9121	16	22	so gut	9121-subjective1	Positive	Related
subjective	9121	0	4	Cool	9121-subjective0	Positive	Related
subjective	9122	75	104	könnte noch verbessert werden	9122-subjective3	Negative	Related
aspect	9122	59	74	Streckenführung	9122-aspect1	Neutral	Related
aspect	9122	44	53	Kartenapp	9122-aspect0	Neutral	Related
subjective	9122	28	43	sehr hilfreiche	9122-subjective2	Positive	Related
subjective	9122	13	21	Kompakte	9122-subjective1	Positive	Related
subjective	9122	0	8	Sehr gut	9122-subjective0	Positive	Related
aspect	9123	323	326	app	9123-aspect3	Neutral	Related
subjective	9123	241	265	wirklich sehr enttäuscht	9123-subjective5	Negative	Related
subjective	9123	188	195	ÜBERALL	9123-subjective4	Negative	Related
subjective	9123	178	183	IMMER	9123-subjective3	Negative	Related
aspect	9123	143	162	" verbindungsfehler "	9123-aspect2	Neutral	Related
subjective	9123	71	76	nicht	9123-subjective2	Negative	Related
aspect	9123	65	70	läuft	9123-aspect0	Neutral	Related
aspect	9123	61	64	app	9123-aspect1	Unknown	Related
subjective	9123	43	50	nutzlos	9123-subjective0	Negative	Related
subjective	9123	0	26	War mal meine Lieblingsapp	9123-subjective1	Negative	Related
subjective	9124	0	5	Super	9124-subjective0	Positive	Related
subjective	9125	0	8	Sehr gut	9125-subjective0	Positive	Related
subjective	9126	26	33	für lau	9126-subjective2	Positive	Related
aspect	9126	20	25	Lotse	9126-aspect0	Neutral	Related
subjective	9126	9	19	sehr guter	9126-subjective1	Positive	Related
subjective	9126	0	5	passt	9126-subjective0	Positive	Related
aspect	9128	27	48	Verkehrsinformationen	9128-aspect0	Neutral	Related
subjective	9128	21	26	teure	9128-subjective1	Negative	Related
subjective	9128	0	5	Prima	9128-subjective0	Positive	Related
subjective	9129	48	65	recht zuverlässig	9129-subjective1	Negative	Related
aspect	9129	28	40	funktioniert	9129-aspect1	Neutral	Related
aspect	9129	23	27	Navi	9129-aspect0	Unknown	Related
subjective	9129	0	19	Deutlich verbessert	9129-subjective0	Positive	Related
subjective	9130	72	87	geht das nicht ?	9130-subjective2	Negative	Related
aspect	9130	46	66	Koordinaten eingeben	9130-aspect0	Neutral	Related
subjective	9130	11	28	macht was es soll	9130-subjective1	Positive	Related
subjective	9130	0	4	Okay	9130-subjective0	Positive	Related
aspect	9131	64	76	neue Version	9131-aspect0	Unknown	Related
aspect	9131	4	10	Update	9131-aspect1	Unknown	Related
subjective	9132	26	40	immer geklappt	9132-subjective1	Positive	Related
subjective	9132	0	8	Sehr gut	9132-subjective0	Positive	Related
subjective	9133	109	124	nicht updatebar	9133-subjective2	Negative	Related
subjective	9133	19	33	Nicht updatbar	9133-subjective1	Negative	Related
subjective	9133	0	15	Nicht updatebar	9133-subjective0	Negative	Related
subjective	9134	14	17	Gut	9134-subjective0	Positive	Related
aspect	9134	0	10	Navigation	9134-aspect0	Unknown	Related
subjective	9135	38	56	ein MUSS für jeden	9135-subjective2	Positive	Related
subjective	9135	21	30	Weiter so	9135-subjective1	Positive	Related
subjective	9135	0	17	Super Hammer Geil	9135-subjective0	Positive	Related
aspect	9136	125	157	Menueführung für die Einstellung	9136-aspect3	Neutral	Related
subjective	9136	85	97	Leider fehlt	9136-subjective1	Negative	Related
aspect	9136	76	84	NaviApps	9136-aspect2	Neutral	Related
subjective	9136	34	48	gute Ergänzung	9136-subjective0	Positive	Related
aspect	9136	15	21	Karten	9136-aspect1	Unknown	Related
aspect	9136	0	10	Navigation	9136-aspect0	Unknown	Related
subjective	9137	20	39	muss man gut finden	9137-subjective0	Positive	Related
aspect	9137	7	19	Alternativen	9137-aspect0	Unknown	Related
subjective	9138	153	162	Unsinnnnn	9138-subjective2	Negative	Related
aspect	9138	78	83	Route	9138-aspect1	Neutral	Related
subjective	9138	37	50	sieht gut aus	9138-subjective1	Positive	Related
aspect	9138	28	36	Programm	9138-aspect0	Neutral	Related
subjective	9138	0	20	Mehr Schein als Sein	9138-subjective0	Negative	Related
aspect	9139	140	153	Zwischenziele	9139-aspect3	Neutral	Related
subjective	9139	127	139	leider keine	9139-subjective3	Negative	Related
aspect	9139	88	93	Route	9139-aspect2	Neutral	Related
subjective	9139	48	61	ohne Probleme	9139-subjective2	Positive	Related
aspect	9139	25	34	Bedienung	9139-aspect1	Neutral	Related
aspect	9139	13	23	App Design	9139-aspect0	Neutral	Related
subjective	9139	7	12	Gutes	9139-subjective1	Positive	Related
subjective	9139	0	3	Gut	9139-subjective0	Positive	Related
aspect	9140	265	271	zoomen	9140-aspect2	Neutral	Foreign
subjective	9140	222	243	ein wenig praktischer	9140-subjective7	Negative	Related
aspect	9140	189	213	Bedienung im kartenmodus	9140-aspect1	Neutral	Related
subjective	9140	175	180	Manko	9140-subjective6	Negative	Related
subjective	9140	160	162	:)	9140-subjective5	Neutral	Related
subjective	9140	150	158	5 . Stern	9140-subjective4	Positive	Related
aspect	9140	58	78	karte von der Türkei	9140-aspect0	Neutral	Related
subjective	9140	52	57	keine	9140-subjective3	Negative	Related
subjective	9140	35	45	Nur schade	9140-subjective2	Negative	Related
subjective	9140	23	33	Echt super	9140-subjective1	Neutral	Related
subjective	9140	0	18	Einfach nur genial	9140-subjective0	Positive	Related
aspect	9141	34	47	offline Modus	9141-aspect1	Unknown	Related
subjective	9141	27	29	+ 1	9141-subjective1	Positive	Related
aspect	9141	7	22	Open Street map	9141-aspect0	Neutral	Related
subjective	9141	0	2	+ 1	9141-subjective0	Positive	Related
subjective	9142	0	5	Super	9142-subjective0	Positive	Related
subjective	9143	76	96	muss doch nicht sein	9143-subjective2	Negative	Related
aspect	9143	58	75	Unterwegs Updaten	9143-aspect3	Neutral	Related
aspect	9143	51	57	Update	9143-aspect2	Neutral	Related
aspect	9143	30	40	Navigation	9143-aspect1	Neutral	Related
subjective	9143	24	29	Beste	9143-subjective1	Positive	Related
aspect	9143	6	17	Navigation-	9143-aspect0	Neutral	Related
subjective	9143	0	5	Beste	9143-subjective0	Positive	Related
aspect	9144	194	197	App	9144-aspect3	Neutral	Related
subjective	9144	156	179	mit ins Programm nehmen	9144-subjective4	Negative	Related
aspect	9144	126	143	Breite Höhe Länge	9144-aspect4	Neutral	Foreign
aspect	9144	93	112	Funktionen für Lkws	9144-aspect2	Neutral	Related
subjective	9144	67	76	ignoriert	9144-subjective3	Negative	Related
subjective	9144	47	61	vernachlässigt	9144-subjective2	Negative	Related
subjective	9144	35	41	spitze	9144-subjective1	Positive	Related
aspect	9144	27	30	App	9144-aspect1	Neutral	Related
subjective	9144	13	18	fehlt	9144-subjective0	Negative	Related
aspect	9144	0	12	Lkw Funktion	9144-aspect0	Unknown	Related
aspect	9145	30	50	Offline Navisoftware	9145-aspect0	Neutral	Related
subjective	9145	24	29	beste	9145-subjective0	Positive	Related
aspect	9146	361	374	Kundenservice	9146-aspect3	Neutral	Related
subjective	9146	350	360	Schlechter	9146-subjective2	Negative	Related
subjective	9146	259	276	keine Rückmeldung	9146-subjective1	Negative	Related
aspect	9146	194	208	Kunden service	9146-aspect2	Neutral	Related
aspect	9146	45	58	spravhansagen	9146-aspect1	Neutral	Related
aspect	9146	5	8	App	9146-aspect0	Neutral	Related
subjective	9146	0	4	Gute	9146-subjective0	Positive	Related
subjective	9147	130	144	nicht an Board	9147-subjective3	Negative	Related
aspect	9147	97	115	Luftlinien Messung	9147-aspect2	Neutral	Related
aspect	9147	68	76	bedienen	9147-aspect1	Neutral	Related
subjective	9147	54	64	intuitiver	9147-subjective2	Positive	Related
subjective	9147	40	49	einfacher	9147-subjective1	Positive	Related
subjective	9147	7	11	Naja	9147-subjective0	Neutral	Related
aspect	9147	0	6	Design	9147-aspect0	Unknown	Related
aspect	9148	112	138	Software-Verbindung zum PC	9148-aspect2	Neutral	Related
subjective	9148	99	111	Umständliche	9148-subjective2	Negative	Related
aspect	9148	63	97	festinstallierte Navigationsgeräte	9148-aspect1	Neutral	Foreign
subjective	9148	52	58	besser	9148-subjective1	Positive	Related
subjective	9148	38	46	sehr gut	9148-subjective0	Positive	Related
aspect	9148	25	37	Funktioniert	9148-aspect0	Unknown	Related
subjective	9149	26	39	immer aktuell	9149-subjective2	Positive	Related
subjective	9149	20	25	Super	9149-subjective1	Positive	Related
aspect	9149	9	16	gemacht	9149-aspect0	Neutral	Related
subjective	9149	0	8	Echt gut	9149-subjective0	Positive	Related
subjective	9150	82	95	nicht absolut	9150-subjective3	Negative	Related
aspect	9150	59	81	Genauigkeit der Karten	9150-aspect1	Neutral	Related
aspect	9150	28	39	Hausnummern	9150-aspect0	Neutral	Related
subjective	9150	21	27	fehlen	9150-subjective2	Negative	Related
subjective	9150	12	14	ok	9150-subjective1	Positive	Related
subjective	9150	0	8	For Free	9150-subjective0	Positive	Related
subjective	9151	0	8	Sehr gut	9151-subjective0	Positive	Related
subjective	9152	0	17	Macht was es soll	9152-subjective0	Positive	Related
subjective	9153	0	8	Sehr gut	9153-subjective0	Positive	Related
subjective	9154	89	101	NUR BLÖDSINN	9154-subjective1	Negative	Related
aspect	9154	16	31	ADRESSÜBERNAHME	9154-aspect0	Neutral	Related
subjective	9154	0	3	GUT	9154-subjective0	Positive	Related
subjective	9155	56	73	noch etwas besser	9155-subjective1	Negative	Related
aspect	9155	34	50	routenberechnung	9155-aspect0	Neutral	Foreign
subjective	9155	6	14	ganz gut	9155-subjective0	Positive	Related
aspect	9156	49	56	Navigon	9156-aspect0	Neutral	Related
subjective	9156	34	44	" Qualität "	9156-subjective1	Negative	Related
subjective	9156	0	19	Ernsthafter schrott	9156-subjective0	Negative	Related
subjective	9157	0	14	Referenzklasse	9157-subjective0	Positive	Related
subjective	9158	86	91	nicht	9158-subjective1	Negative	Related
aspect	9158	79	85	Karten	9158-aspect1	Neutral	Related
subjective	9158	20	34	DIE Killer-App	9158-subjective0	Positive	Related
aspect	9158	0	9	Navigator	9158-aspect0	Unknown	Related
subjective	9159	0	3	Top	9159-subjective0	Positive	Related
