aspect	2105	42	45	app	2105-aspect0	Unknown	Related
subjective	2106	45	58	alles perfekt	2106-subjective1	Positive	Related
aspect	2106	31	37	Update	2106-aspect0	Neutral	Related
subjective	2106	0	9	Alles gut	2106-subjective0	Positive	Related
aspect	2107	96	99	App	2107-aspect0	Neutral	Related
subjective	2107	90	95	Super	2107-subjective1	Positive	Related
subjective	2107	0	14	EINFACH GENIAL	2107-subjective0	Positive	Related
subjective	2108	0	4	Cool	2108-subjective0	Positive	Related
subjective	2109	0	6	GENIAL	2109-subjective0	Positive	Related
aspect	2110	327	338	Unterordner	2110-aspect2	Neutral	Related
subjective	2110	313	326	viel zu viele	2110-subjective2	Negative	Related
aspect	2110	281	291	Kategorien	2110-aspect1	Neutral	Related
subjective	2110	265	280	vorgeschriebene	2110-subjective1	Negative	Related
aspect	2110	234	250	Power amp Player	2110-aspect0	Neutral	Foreign
aspect	2110	150	156	Ordner	2110-aspect3	Neutral	Related
subjective	2110	105	127	Nervt es mich tierisch	2110-subjective3	Negative	Related
subjective	2110	92	96	mies	2110-subjective4	Negative	Related
aspect	2110	23	26	app	2110-aspect4	Neutral	Related
subjective	2110	0	12	Großes Manko	2110-subjective0	Negative	Related
aspect	2111	106	109	App	2111-aspect0	Neutral	Related
subjective	2111	55	74	ihr seid der Hammer	2111-subjective0	Positive	Related
aspect	2113	75	78	App	2113-aspect1	Neutral	Related
aspect	2113	51	58	Spotify	2113-aspect0	Neutral	Related
subjective	2113	20	50	beste Entscheidung dieses Jahr	2113-subjective1	Positive	Related
subjective	2113	0	12	Einfach geil	2113-subjective0	Positive	Related
subjective	2114	154	156	:(	2114-subjective1	Negative	Related
subjective	2114	109	111	:/	2114-subjective0	Negative	Related
subjective	2114	92	107	leiser geworden	2114-subjective2	Negative	Related
aspect	2114	49	56	Spotify	2114-aspect0	Unknown	Related
subjective	2114	0	15	leiser geworden	2114-subjective3	Neutral	Related
subjective	2115	32	45	eher schlecht	2115-subjective1	Negative	Related
aspect	2115	8	14	Design	2115-aspect0	Neutral	Related
subjective	2115	0	4	Naja	2115-subjective0	Neutral	Related
subjective	2116	85	88	:-(	2116-subjective2	Neutral	Related
aspect	2116	66	78	full version	2116-aspect0	Neutral	Related
subjective	2116	12	16	doof	2116-subjective1	Negative	Related
subjective	2116	0	4	Supi	2116-subjective0	Positive	Related
subjective	2117	0	16	Nix Funktioniert	2117-subjective0	Negative	Related
subjective	2118	51	53	😠	2118-subjective3	Negative	Related
subjective	2118	49	51	😠	2118-subjective2	Negative	Related
subjective	2118	47	49	😠	2118-subjective1	Negative	Related
subjective	2118	37	46	voll doof	2118-subjective0	Negative	Related
subjective	2119	13	27	Läuft wie ne 1	2119-subjective1	Positive	Related
subjective	2119	0	9	Ganz dick	2119-subjective0	Positive	Related
subjective	2120	0	20	Richtig fett scheise	2120-subjective0	Negative	Related
subjective	2121	20	30	akzeptabel	2121-subjective1	Positive	Related
aspect	2121	7	19	Ohne premium	2121-aspect0	Neutral	Related
subjective	2121	0	3	Gut	2121-subjective0	Positive	Related
subjective	2122	90	97	muß her	2122-subjective0	Negative	Related
aspect	2122	77	83	Update	2122-aspect1	Unknown	Related
subjective	2122	44	74	die gekauften skins nicht mehr		Neutral	Related
aspect	2122	9	15	update	2122-aspect0	Unknown	Related
subjective	2123	0	9	Großartig	2123-subjective0	Positive	Related
subjective	2124	124	135	wären schön	2124-subjective3	Negative	Related
aspect	2124	117	123	Ordner	2124-aspect2	Neutral	Foreign
subjective	2124	80	98	jetzt gehts wieder	2124-subjective2	Positive	Related
aspect	2124	52	59	updates	2124-aspect1	Neutral	Related
aspect	2124	39	42	APP	2124-aspect0	Neutral	Related
subjective	2124	23	30	Problem	2124-subjective1	Negative	Related
subjective	2124	0	9	Ganz okay	2124-subjective0	Positive	Related
subjective	2125	30	57	2,99 ist der mir nicht wert	2125-subjective1	Negative	Related
subjective	2125	21	24	gut	2125-subjective0	Positive	Related
aspect	2125	10	16	Player	2125-aspect0	Unknown	Related
aspect	2125	0	6	Player	2125-aspect1	Unknown	Related
subjective	2126	26	51	lohnt sich auf jeden Fall	2126-subjective2	Positive	Related
subjective	2126	9	23	Echt mega geil	2126-subjective1	Positive	Related
subjective	2126	0	3	Top	2126-subjective0	Positive	Related
subjective	2127	93	111	bitte nach bessern	2127-subjective2	Negative	Related
aspect	2127	74	83	Die Ärzte	2127-aspect2	Neutral	Foreign
aspect	2127	57	69	Böhse Onkelz	2127-aspect1	Neutral	Foreign
subjective	2127	45	56	leider kene	2127-subjective3	Negative	Related
aspect	2127	26	31	Alben	2127-aspect0	Neutral	Related
subjective	2127	22	25	Top	2127-subjective1	Positive	Related
subjective	2127	0	18	Sehr empfehlenswet	2127-subjective0	Positive	Related
aspect	2128	165	182	Zufallswiedergabe	2128-aspect0	Neutral	Related
aspect	2128	135	143	Playlist	2128-aspect1	Neutral	Related
aspect	2128	70	83	Shuffle Knopf	2128-aspect2	Neutral	Related
subjective	2128	36	55	nicht zu grbrauchen	2128-subjective2	Negative	Related
subjective	2128	16	25	kostenlos	2128-subjective1	Positive	Related
subjective	2128	0	7	Scheiße	2128-subjective0	Negative	Related
subjective	2129	70	75	teuer	2129-subjective3	Negative	Related
aspect	2129	34	39	Musik	2129-aspect0	Neutral	Related
subjective	2129	16	24	5 Sterne	2129-subjective2	Positive	Related
subjective	2129	7	15	Sehr gut	2129-subjective1	Positive	Related
subjective	2129	0	3	Gut	2129-subjective0	Positive	Related
subjective	2130	0	9	Super gut	2130-subjective0	Positive	Related
subjective	2131	135	143	5 Sterne	2131-subjective2	Positive	Related
aspect	2131	89	96	Spotify	2131-aspect2	Neutral	Related
aspect	2131	60	74	Music such App	2131-aspect1	Neutral	Foreign
subjective	2131	38	49	wünsche ich	2131-subjective1	Negative	Related
subjective	2131	6	23	immer einwandfrei	2131-subjective0	Positive	Related
aspect	2131	0	5	Läuft	2131-aspect0	Unknown	Related
aspect	2133	32	51	Samsung Musicplayer	2133-aspect0	Neutral	Foreign
subjective	2133	11	27	Besser sogar als	2133-subjective1	Positive	Related
subjective	2133	0	7	Perfekt	2133-subjective0	Positive	Related
subjective	2134	164	166	: D	2134-subjective4	Positive	Related
aspect	2134	148	163	Material Design	2134-aspect2	Neutral	Related
subjective	2134	108	119	Gefällt mir	2134-subjective3	Positive	Related
subjective	2134	94	106	noch schöner	2134-subjective2	Positive	Related
aspect	2134	69	75	update	2134-aspect1	Neutral	Related
aspect	2134	55	58	App	2134-aspect0	Neutral	Related
subjective	2134	22	46	überhaupt keine Probleme	2134-subjective1	Positive	Related
subjective	2134	4	9	Rockt	2134-subjective0	Positive	Related
subjective	2135	0	8	Sau geil	2135-subjective0	Positive	Related
subjective	2136	16	22	Hammer	2136-subjective0	Positive	Related
aspect	2136	0	7	Spotify	2136-aspect0	Unknown	Related
subjective	2137	0	17	Flackert nur noch	2137-subjective0	Negative	Related
subjective	2138	228	244	Bitte mal cheken	2138-subjective4	Negative	Related
aspect	2138	179	185	player	2138-aspect2	Neutral	Related
subjective	2138	141	166	ab und an treten bugs auf	2138-subjective3	Negative	Related
aspect	2138	94	108	Akku Verbrauch	2138-aspect1	Neutral	Related
subjective	2138	83	89	steigt	2138-subjective2	Negative	Related
subjective	2138	55	67	eher negativ	2138-subjective1	Negative	Related
aspect	2138	31	37	Update	2138-aspect0	Neutral	Related
subjective	2138	0	11	An sich gut	2138-subjective0	Positive	Related
subjective	2139	13	24	alles nicht	2139-subjective0	Negative	Related
aspect	2139	0	12	Funktioniert	2139-aspect0	Unknown	Related
subjective	2140	114	123	praktisch	2140-subjective2	Positive	Related
subjective	2140	98	109	extrem geil	2140-subjective1	Positive	Related
aspect	2140	90	97	premium	2140-aspect1	Neutral	Related
aspect	2140	25	31	stream	2140-aspect0	Neutral	Related
subjective	2140	10	24	sehr sehr geil	2140-subjective0	Positive	Related
subjective	2141	0	4	Naja	2141-subjective0	Neutral	Related
subjective	2142	185	198	nicht nutzbar	2142-subjective4	Negative	Related
subjective	2142	162	175	echt schlecht	2142-subjective3	Negative	Related
aspect	2142	147	161	9,99 € im Monat	2142-aspect2	Neutral	Related
subjective	2142	127	141	nervt gewaltig	2142-subjective2	Negative	Related
aspect	2142	102	105	App	2142-aspect1	Neutral	Related
subjective	2142	87	92	hängt	2142-subjective1	Negative	Related
aspect	2142	6	25	Internet Verbindung	2142-aspect0	Neutral	Related
subjective	2142	0	5	Keine	2142-subjective0	Negative	Related
aspect	2143	69	93	Vor- u . Rückspulfunktion	2143-aspect2	Neutral	Related
subjective	2143	39	46	Wichtig	2143-subjective2	Positive	Related
aspect	2143	27	37	Funktionen	2143-aspect1	Neutral	Related
subjective	2143	20	26	vielen	2143-subjective1	Positive	Related
aspect	2143	9	15	Player	2143-aspect0	Neutral	Related
subjective	2143	0	8	Genialer	2143-subjective0	Positive	Related
subjective	2144	28	35	5sterne	2144-subjective2	Positive	Related
aspect	2144	20	23	app	2144-aspect0	Neutral	Related
subjective	2144	14	19	Super	2144-subjective1	Positive	Related
subjective	2144	0	10	👍 HAMMER 👍	2144-subjective0	Positive	Related
subjective	2145	110	144	😡 😢 😢 😢 😣 😣 😣 😣 😣 😣 😣 😣 😣 😣 😣 😣 😣	2145-subjective2	Negative	Related
subjective	2145	98	109	Echt gemein	2145-subjective1	Negative	Related
aspect	2145	35	46	Premium Abo	2145-aspect0	Neutral	Related
subjective	2145	0	15	Extrem schlecht	2145-subjective0	Negative	Related
subjective	2146	92	109	einfach nur super	2146-subjective3	Positive	Related
subjective	2146	55	91	kann nichts schlechtes darüber sagen	2146-subjective2	Positive	Related
aspect	2146	51	54	App	2146-aspect1	Neutral	Related
subjective	2146	30	39	zufrieden	2146-subjective1	Positive	Related
aspect	2146	10	13	app	2146-aspect0	Neutral	Related
subjective	2146	4	9	super	2146-subjective0	Positive	Related
subjective	2147	0	17	Einfach nur super	2147-subjective0	Positive	Related
aspect	2148	138	155	Spotify für Linux	2148-aspect0	Neutral	Foreign
subjective	2148	124	134	Bitte noch	2148-subjective1	Negative	Related
subjective	2148	0	9	I love it	2148-subjective0	Positive	Related
aspect	2149	7	18	Musikplayer	2149-aspect0	Neutral	Related
subjective	2149	0	6	Bester	2149-subjective0	Positive	Related
aspect	2150	56	63	Premium	2150-aspect1	Neutral	Related
subjective	2150	36	51	10 € lohnen sich	2150-subjective1	Positive	Related
aspect	2150	23	30	Spotify	2150-aspect0	Neutral	Related
subjective	2150	15	22	gefällt	2150-subjective0	Positive	Related
aspect	2151	13	16	app	2151-aspect0	Unknown	Related
subjective	2151	7	12	Beste	2151-subjective1	Positive	Related
subjective	2151	0	3	Top	2151-subjective0	Positive	Related
aspect	2152	45	53	songtext	2152-aspect0	Neutral	Related
subjective	2152	22	30	6 sterne	2152-subjective0	Positive	Related
aspect	2152	0	8	Songtext	2152-aspect1	Unknown	Related
aspect	2153	30	41	pro Version	2153-aspect1	Unknown	Related
aspect	2153	14	21	Werbung	2153-aspect0	Neutral	Related
subjective	2153	8	13	Keine	2153-subjective1	Positive	Related
subjective	2153	0	4	Cool	2153-subjective0	Positive	Related
subjective	2154	43	64	Davor klappte es ohne	2154-subjective1	Negative	Related
aspect	2154	32	35	ABO	2154-aspect0	Neutral	Related
subjective	2154	0	2	😠	2154-subjective0	Negative	Related
subjective	2155	185	216	zeigt so gut wie nichts mehr an	2155-subjective4	Negative	Related
subjective	2155	162	179	stürzt ständig ab	2155-subjective3	Negative	Related
aspect	2155	158	161	App	2155-aspect3	Neutral	Related
subjective	2155	110	152	funktioniert einfach überhaupt nichts mehr	2155-subjective2	Negative	Related
aspect	2155	103	109	Update	2155-aspect2	Neutral	Related
aspect	2155	72	79	Spotify	2155-aspect1	Neutral	Related
subjective	2155	38	67	immer voll und ganz zufrieden	2155-subjective1	Positive	Related
subjective	2155	12	23	unbrauchbar	2155-subjective0	Negative	Related
aspect	2155	5	11	Update	2155-aspect0	Unknown	Related
subjective	2156	21	30	Exzellent	2156-subjective0	Positive	Related
aspect	2156	0	17	Google Play Music	2156-aspect0	Unknown	Related
subjective	2157	7	16	Supertoll	2157-subjective1	Positive	Related
subjective	2157	0	3	TOP	2157-subjective0	Positive	Related
subjective	2158	18	37	Braucht man einfach	2158-subjective1	Positive	Related
subjective	2158	0	14	Heimliche Nr . 1	2158-subjective0	Positive	Related
aspect	2159	23	30	Auswahl	2159-aspect0	Neutral	Related
subjective	2159	17	22	Große	2159-subjective1	Positive	Related
subjective	2159	0	13	Einfach super	2159-subjective0	Positive	Related
