subjective	4128	199	221	nicht mehr öffnen läst	4128-subjective1	Negative	Related
aspect	4128	193	198	Spiel	4128-aspect1	Neutral	Related
subjective	4128	111	117	futsch	4128-subjective0	Positive	Related
aspect	4128	104	110	Rekord	4128-aspect0	Neutral	Related
aspect	4128	55	65	Charaktere	4128-aspect2	Neutral	Related
subjective	4128	24	35	fünf Sterne	4128-subjective4	Positive	Related
subjective	4128	6	14	5 Sterne	4128-subjective5	Positive	Related
subjective	4129	56	75	richtig richtig gut	4129-subjective2	Positive	Related
aspect	4129	27	32	Apple	4129-aspect0	Neutral	Related
subjective	4129	21	26	beste	4129-subjective1	Positive	Related
subjective	4129	0	5	Super	4129-subjective0	Positive	Related
subjective	4130	29	35	😉 😊 😃	4130-subjective1	Positive	Related
subjective	4130	20	29	voll COOL	4130-subjective0	Positive	Related
aspect	4130	10	15	Spiel	4130-aspect0	Unknown	Related
subjective	4131	80	93	kotzt mich an	4131-subjective3	Negative	Related
subjective	4131	50	74	wieder von vorn anfangen	4131-subjective2	Negative	Related
subjective	4131	32	35	weg	4131-subjective1	Negative	Related
aspect	4131	26	31	Spiel	4131-aspect0	Neutral	Related
subjective	4131	0	7	Scheiße	4131-subjective0	Negative	Related
subjective	4132	0	5	Coool	4132-subjective0	Positive	Related
subjective	4133	14	24	Coolllllll	4133-subjective1	Positive	Related
subjective	4133	0	10	Mega krass	4133-subjective0	Positive	Related
subjective	4134	110	114	😠 😠	4134-subjective2	Negative	Related
aspect	4134	99	104	Spiel	4134-aspect1	Neutral	Related
subjective	4134	32	59	garnicht erst herunterladen	4134-subjective1	Negative	Related
aspect	4134	25	31	update	4134-aspect0	Neutral	Related
subjective	4134	0	12	Voll scheiße	4134-subjective0	Negative	Related
subjective	4135	109	112	top	4135-subjective2	Positive	Related
subjective	4135	30	48	langt leider nicht	4135-subjective3	Negative	Related
aspect	4135	25	29	Zeit	4135-aspect0	Neutral	Related
subjective	4135	11	16	super	4135-subjective1	Positive	Related
subjective	4135	0	3	Gut	4135-subjective0	Positive	Related
subjective	4136	70	72	;)	4136-subjective4	Positive	Related
subjective	4136	49	69	macht leicht süchtig	4136-subjective3	Positive	Related
subjective	4136	32	40	spannend	4136-subjective2	Positive	Related
subjective	4136	15	27	Sehr evektiv	4136-subjective1	Positive	Related
aspect	4136	6	11	spiel	4136-aspect0	Neutral	Related
subjective	4136	0	5	Gutes	4136-subjective0	Positive	Related
subjective	4137	80	84	mehr	4137-subjective1	Negative	Related
aspect	4137	73	79	Tieren	4137-aspect1	Neutral	Foreign
aspect	4137	13	18	Spiel	4137-aspect0	Neutral	Related
subjective	4137	0	12	Sehr schönes	4137-subjective0	Positive	Related
aspect	4138	35	44	gestartet	4138-aspect0	Neutral	Related
subjective	4138	24	34	nicht mehr	4138-subjective1	Negative	Related
subjective	4138	0	17	Stürzt nurnoch ab	4138-subjective0	Negative	Related
aspect	4139	14	18	Zeit	4139-aspect0	Unknown	Related
subjective	4139	0	9	Vertreibt	4139-subjective0	Positive	Related
aspect	4140	102	126	Aktualisierung verfügbar	4140-aspect2	Neutral	Related
subjective	4140	97	101	kein	4140-subjective2	Negative	Related
aspect	4140	46	58	Spiel öffnen	4140-aspect1	Neutral	Related
subjective	4140	35	45	kann nicht	4140-subjective1	Negative	Related
subjective	4140	10	15	super	4140-subjective0	Positive	Related
aspect	4140	0	5	Spiel	4140-aspect0	Unknown	Related
subjective	4141	322	342	" Gesuche " einführen	4141-subjective6	Negative	Related
aspect	4141	284	291	Zeitung	4141-aspect3	Neutral	Foreign
subjective	4141	219	250	beansprucht sehr sehr viel Zeit	4141-subjective5	Negative	Related
subjective	4141	113	129	echt viel suchen	4141-subjective4	Negative	Related
aspect	4141	105	112	Zeitung	4141-aspect2	Neutral	Related
subjective	4141	65	76	Suchtgefahr	4141-subjective3	Positive	Related
aspect	4141	55	60	Spiel	4141-aspect1	Neutral	Related
subjective	4141	44	54	Sehr gutes	4141-subjective2	Positive	Related
subjective	4141	31	42	reibungslos	4141-subjective1	Positive	Related
aspect	4141	24	30	funkts	4141-aspect0	Neutral	Related
subjective	4141	0	11	Reibungslos	4141-subjective0	Positive	Related
subjective	4142	0	9	Penetrant	4142-subjective0	Negative	Related
subjective	4144	19	31	empfehle ich	4144-subjective2	Positive	Related
subjective	4144	9	18	Sehr tool	4144-subjective1	Positive	Related
subjective	4144	0	5	Coool	4144-subjective0	Positive	Related
aspect	4145	41	57	tournaments bike	4145-aspect1	Neutral	Related
subjective	4145	26	31	super	4145-subjective0	Positive	Related
aspect	4145	16	21	Spiel	4145-aspect0	Unknown	Related
subjective	4146	247	251	cool	4146-subjective3	Positive	Related
subjective	4146	224	240	stützt es oft ab	4146-subjective1	Negative	Related
aspect	4146	196	201	Video	4146-aspect1	Neutral	Related
aspect	4146	166	178	Tiere wählen	4146-aspect2	Neutral	Related
subjective	4146	105	109	Blöd	4146-subjective2	Negative	Related
subjective	4146	21	30	echt cool	4146-subjective0	Positive	Related
aspect	4146	11	16	Spiel	4146-aspect0	Unknown	Related
subjective	4147	70	72	😊	4147-subjective3	Positive	Related
aspect	4147	43	48	Spiel	4147-aspect1	Neutral	Related
subjective	4147	35	42	schönes	4147-subjective2	Positive	Related
subjective	4147	19	30	macht Laune	4147-subjective1	Positive	Related
aspect	4147	13	18	Spiel	4147-aspect0	Neutral	Related
subjective	4147	0	5	Bombe	4147-subjective0	Positive	Related
subjective	4148	0	4	Geil	4148-subjective0	Positive	Related
subjective	4149	11	22	richtig gut	4149-subjective0	Positive	Related
subjective	4150	13	22	Echt geil	4150-subjective0	Positive	Related
aspect	4151	5	8	app	4151-aspect0	Unknown	Related
subjective	4151	0	4	Jolo	4151-subjective0	Positive	Related
aspect	4152	121	126	spiel	4152-aspect3	Neutral	Related
subjective	4152	97	116	Keine 5 sterne wert	4152-subjective2	Negative	Related
subjective	4152	79	95	nix dazu gelernt	4152-subjective1	Negative	Related
aspect	4152	55	60	Zynga	4152-aspect1	Neutral	Related
aspect	4152	31	36	zynga	4152-aspect2	Neutral	Related
subjective	4152	6	26	weiterhin fehlerhaft	4152-subjective0	Negative	Related
aspect	4152	0	5	Läuft	4152-aspect0	Unknown	Related
subjective	4153	70	85	Server Probleme	4153-subjective1	Negative	Related
subjective	4153	0	5	Hängt	4153-subjective0	Negative	Related
subjective	4154	90	104	daum nach oben	4154-subjective3	Positive	Related
aspect	4154	61	70	farmspiel	4154-aspect1	Neutral	Related
subjective	4154	39	60	kein anderes besseres	4154-subjective2	Positive	Related
aspect	4154	25	30	spiel	4154-aspect0	Neutral	Related
subjective	4154	18	24	geiles	4154-subjective1	Positive	Related
subjective	4154	0	7	Geilooo	4154-subjective0	Positive	Related
subjective	4155	16	20	😄 😍	4155-subjective1	Positive	Related
subjective	4155	0	15	Best ever spiel	4155-subjective0	Positive	Related
subjective	4156	14	16	: 3	4156-subjective1	Positive	Related
subjective	4156	4	6	: D	4156-subjective0	Positive	Related
subjective	4157	0	12	Dasestgseill	4157-subjective0	Positive	Related
subjective	4158	35	48	bin zufrieden	4158-subjective2	Positive	Related
subjective	4158	31	34	gut	4158-subjective1	Positive	Related
subjective	4158	17	26	ganz nett	4158-subjective0	Positive	Related
aspect	4159	30	35	Spiel	4159-aspect0	Neutral	Related
subjective	4159	23	29	tolles	4159-subjective1	Positive	Related
subjective	4159	0	8	CooleApp	4159-subjective0	Positive	Related
